-0.03904566	0.09488722	-0.10926693	0.20935602	0.610289	0.15468845	0.13268629	0.12617859	1.6590554	1.2662268	0.8067205	3.3071632	2.5159004	1.0998759	0.857132	-0.087497465	-0.26225466	1.1319495	1.7709172	2.893724	-0.046467915	1.2170861	0.66924393	-0.2199421	2.284919	-0.5516179	1.4513388	-0.1305128	2.102482	1.4396803	0.70466113	1.0941759	2.924592	1.1311187	0.4868168	0.56106526	0.7377321	3.0601296	0.9088647	-0.026486088	0.8829515	0.9963597	-0.029725239	0.97578394	0.58004737	0.8641573	0.465823	1.9708592	1.3828547	-0.09260078	-0.16533862	2.5888577	0.18372844	0.1391134	0.65186924	2.1862738	3.0668895	0.45386153	1.1352057	1.2319136	1.9611956	1.0721703	0.3670893	1.5852108	-0.18011427	1.025556	1.955747	1.0576668	2.8715801	0.61652637	0.8040176	3.1514034	0.25121602	1.0862277	2.4967775	3.4838095	-0.05465343	2.9166496	-0.09042681	0.0037624186	0.006196021	1.9912608	2.960724	0.34938338	0.008382931	3.1415424	2.5986788	0.14804791	-0.5889069	3.617011	0.27824906	0.10637925	0.4413576	0.08044188	-0.32999775	2.805354	3.3406403	-0.084100164	1.0793833	-0.0071743373	0.42049527	2.0624945	-0.41232726	1.0632651	1.8141875	0.68722653	-0.0066831885	2.0223832	0.061358925	-0.38644582	1.4423473	-0.22048482	0.13534918	0.44885498	0.03000909	2.9166276	0.61893976	0.7574365	0.87504154	0.5555773	-0.55012786	2.6750097	-0.38204482	2.6176965	-0.10645257	-0.10672485	2.9471824	0.099368125
-0.07464176	1.433606	1.2063457	0.20935602	1.615622	1.5581002	2.2042568	2.094806	1.3234397	1.7806411	-0.28153086	1.9473072	-0.36308897	1.9336932	0.7610768	0.8860333	1.1240387	0.04931865	0.86968166	1.8610677	1.2657845	1.668939	0.2332884	1.939444	-0.086421214	0.4278888	0.09566012	1.6735692	1.3665771	-0.5264822	-0.10866473	1.7587675	0.29727328	1.1311187	1.1888809	-0.16201627	1.7609982	1.7367903	0.1311967	-0.5026668	2.308215	0.57407624	-0.34591424	1.9841957	-0.4547246	1.6719477	0.34533438	-0.26950395	0.005819812	0.9166698	-0.11349304	-0.2278574	2.0579581	1.3732355	1.9965515	1.8429514	1.4741821	-0.13194191	-0.28558204	1.6165242	1.8304716	-0.18836991	-0.19754936	1.7232074	-0.15381926	1.025556	1.1847043	0.6774188	0.687987	0.9008931	0.1883483	-0.2516562	0.879534	1.6462613	-0.16411561	0.18200739	1.6248491	-0.33762124	-0.017218381	0.67893505	0.8325517	1.1847689	0.21812484	-0.013269933	0.8703686	-0.17236228	-0.04644585	0.16702615	0.64038146	1.11352	0.28956363	-0.35114923	1.6148881	1.1083059	0.6128705	-0.2592899	-0.10542528	0.9895573	-0.511291	-0.40992692	1.1255032	-0.3868607	0.70295256	1.0632651	1.3254292	0.015253188	-0.5701877	-0.3157112	0.020867368	0.92170304	2.826593	1.0235183	1.0122508	0.39800137	0.42915162	1.0292226	1.5084453	1.581134	-0.48845768	0.5555773	0.52633834	0.45942187	1.8944664	-0.106574655	1.2215675	0.4614884	0.33699217	1.9063088
0.14697821	0.49756458	1.0970621	0.20935602	0.40121773	2.0348582	1.5579745	1.6177379	0.4392723	0.2805061	0.34354827	0.6879202	1.6884722	0.43503153	0.7262706	1.2778716	1.3626202	0.15477112	0.21682674	0.58968085	1.7136524	0.5449712	0.041295227	1.6905062	0.68475485	1.8062911	0.118988246	1.6064632	0.6544251	0.6062338	0.42059967	0.3781701	1.7703533	1.1311187	0.38366893	0.1494016	0.38993534	0.6558525	0.9809453	0.31615436	0.7205695	0.22922398	0.6431002	0.63267493	0.9031416	0.31122524	-0.057302147	0.7725832	0.61227274	1.3603517	0.15737695	1.8215438	1.5502193	1.7687321	0.93569297	0.34257326	0.80057955	1.6337423	1.3144175	0.23938219	0.32169187	0.2797392	0.7435442	0.07587374	0.69925123	1.025556	0.36842886	0.9366166	1.3735671	0.29227325	-0.0058011077	1.9065962	1.0090042	0.8678165	1.5334862	1.2059333	2.3468118	0.9143339	0.21226965	1.6293839	1.2999456	0.39643797	0.7786238	0.081114605	0.34637088	1.5432664	0.6083827	0.13280469	1.4906077	0.8587488	0.27824906	1.1436852	0.51399815	1.6606321	1.441224	1.5504534	1.5430675	0.33394718	1.2231995	0.4711906	0.5998471	1.3936659	1.597352	1.0632651	0.5456035	1.2832181	0.5337742	1.5350819	-0.008611033	1.0163906	0.6373539	1.3414936	0.6873888	-0.05071222	0.7903375	0.76228744	0.48707348	0.5187147	1.2485311	0.5555773	1.7938663	0.5764074	1.7698591	1.4778731	1.1099912	-0.020475026	0.911117	1.392985
0.11107517	1.4835213	2.8490427	0.20935602	1.3696367	3.8595932	3.7276464	3.6489365	0.6630437	1.2116673	-0.08858437	0.7434863	0.15377264	0.989773	0.71271837	2.6816487	3.0115237	-0.21446367	0.14858817	0.68016946	2.9852176	1.1254779	-0.18054204	4.2531323	-0.30093676	2.6671839	-0.09539188	3.8022895	0.31130835	-0.23171332	0.07225696	1.0484028	0.5568483	1.1311187	0.88207024	-0.10859913	1.2473425	0.7536164	0.19486253	-0.07087651	1.6892736	0.12637289	0.24391136	1.1328228	0.0766682	1.2171743	0.011218496	-0.21681632	-0.13282219	2.7985108	0.22536261	0.34255305	3.4878135	3.387601	2.137462	0.67588127	0.5941844	0.967314	0.29367107	0.7948547	0.86338705	-0.31952018	0.35022327	0.5769187	0.9378648	1.025556	0.5281397	0.52209175	0.36711913	0.52173656	-0.21874985	0.112734154	1.3917229	1.0383189	0.4476361	0.17718811	4.0608993	-0.1867494	0.31113684	2.4071	2.7044938	0.39997932	-0.020939585	-0.09213718	1.3347536	0.01147358	-0.18599121	0.15295544	2.601889	0.40270746	0.27824906	0.5435692	1.5641844	3.1222186	2.1942518	0.09652576	-0.114479326	1.4995323	-0.11189918	0.07006293	1.0186023	0.043094292	2.3350027	1.0632651	0.7190292	0.5377582	-0.054772682	0.16216516	0.030127829	2.379715	1.5870252	2.184373	2.0262556	0.23166978	1.7003582	0.1724208	1.033418	1.1182629	-0.017583275	0.5555773	2.3610046	-0.211836	4.1615314	0.36854944	2.8559682	0.6326005	-0.0428428	3.2294981
0.09817107	1.7370274	2.8918025	0.20935602	1.2674423	3.3673425	3.557313	3.4314895	0.58209026	1.0439817	-0.22210169	0.3775904	-0.23187494	1.0623182	0.6546392	2.3203905	2.7527623	-0.20379283	0.083973326	0.3957557	2.7039096	0.9381681	-0.059027683	3.9253874	-0.2430108	1.6659272	-0.19165817	3.5627236	0.29233098	-0.42763865	0.00133568	0.9512759	-0.021676598	1.1311187	1.0543798	-0.11874016	1.3105661	0.4389467	0.15511627	-0.099566035	2.0122464	0.09746753	0.119323224	1.1830403	-0.21146145	1.1697614	-0.007378459	-0.33385772	-0.17647232	2.4247901	0.11206345	-0.067543775	3.6900897	2.8386424	2.5836504	0.6604843	0.45876628	0.5950656	0.020291865	0.6711743	0.7101182	-0.31013897	0.28037247	0.6137683	0.48936197	1.025556	0.286229	0.47779414	-0.024998674	0.45835748	-0.21242097	-0.48677278	1.6563362	0.9638588	-0.05419459	-0.20832197	3.6496022	-0.4500207	0.1715034	1.7200028	2.1695766	0.27335033	-0.17179939	-0.07053377	1.5421643	-0.275983	-0.39199775	0.15235478	2.1633313	0.20974088	0.27824906	0.34543446	1.7824206	2.8455656	1.7428157	-0.4002148	-0.35627002	1.663448	-0.22908805	-0.042918056	1.293796	-0.3527546	1.8552111	1.0632651	0.4867368	0.32984632	-0.046697136	-0.08340667	-0.011750579	2.338343	1.7265146	2.0259874	2.1020339	0.08857393	1.3270597	0.16994408	1.078983	1.2900765	-0.025090199	0.5555773	1.4495225	-0.19311906	4.027408	-0.060321666	2.621187	0.7576535	-0.13769506	3.113061
0.13405736	0.24226473	-0.10926693	0.20935602	0.31685925	0.18311152	0.5757617	0.5004355	0.3487213	0.47954085	0.9445939	1.4638879	3.2567446	0.6214818	0.8420851	-0.05893999	-0.010310784	0.66707546	0.6795167	1.003176	0.40765777	0.6422717	0.07206409	0.21368021	2.086424	0.6600396	1.0491798	0.19605577	0.7913587	1.6898336	0.9661321	0.40777174	2.8963082	1.1311187	0.39037994	0.66198194	0.4507164	1.2110964	1.901124	0.4802199	0.65962815	0.4155457	0.6422613	0.6348054	1.8173895	0.41221184	0.026064496	2.093234	1.3124791	0.08594996	0.02470028	3.1852584	0.5226196	0.2504097	0.6426297	0.5458039	1.3865149	1.3874829	2.1460679	0.42248434	0.44193634	1.0061231	1.023971	0.3390414	0.28480467	1.025556	0.62474996	1.2973719	2.395239	0.23366173	0.39233774	3.6563625	0.40087378	0.60556805	2.995968	2.8314312	0.37077716	2.5842783	0.10154258	0.6185835	0.07696709	0.6895971	2.4722698	0.16055582	0.051576816	3.330412	2.0308318	0.15170565	0.43708852	2.4781296	0.27824906	0.9672348	0.3018221	0.08044188	0.43845978	3.0844598	3.3625133	-0.012559979	2.254567	0.6415469	0.3809047	2.8277466	0.5152286	1.0632651	0.7885346	1.3917211	0.82402223	2.902251	-0.05586335	0.018994022	0.78468794	0.27113056	0.13534918	0.1202897	0.03000909	1.5731715	0.40907297	0.558326	2.1069012	0.5555773	0.7170161	1.7376246	0.07405801	2.959237	-0.10645257	-0.05227325	2.4841006	0.3849573
0.31727704	0.04082942	-0.10926693	0.20935602	-0.05528743	0.15468845	0.19236933	0.14620943	0.767569	-0.011389364	0.91584235	2.0714235	2.9672198	0.3440809	0.82913554	-0.087497465	-0.26225466	0.6410005	0.9809804	1.7048866	0.2745091	0.5449712	0.34412938	-0.015132649	1.8193514	0.8846997	1.0034788	-0.016824977	1.4158858	1.631369	1.0392345	-0.037492797	2.5566647	1.1311187	0.34890687	0.56182176	0.093903154	1.7843364	2.1688616	0.57270974	0.20614332	0.6068192	0.77039933	0.63267493	1.6533284	-0.107938394	0.27849224	1.8382884	1.0787803	-0.0909873	0.20319949	3.017878	0.1936864	0.1391134	0.4329455	0.77570003	1.7521139	1.5982058	2.0752966	0.0082573	0.8633469	0.9105088	1.2093014	0.33818272	0.46712437	1.025556	1.1244677	1.4149461	2.283125	0.193974	0.44095036	3.4765048	0.527472	0.4822428	2.7911274	2.6446807	0.18436266	2.3003728	0.09474955	0.7448548	0.006196021	1.1938263	2.1762094	0.20895241	0.008382931	2.9799407	1.8984281	0.2602341	0.3316035	2.3407094	0.27824906	1.2278215	-0.12412391	0.08044188	0.5210497	2.7807205	3.0970168	-0.084100164	2.1001132	0.6479597	0.21044323	2.5052457	0.62617093	1.0632651	1.0490079	1.4906585	0.8922362	2.6732328	-0.017113786	0.08130394	0.4736338	0.35648525	0.13534918	0.19026875	0.03000909	1.7636098	0.31670594	0.28214878	2.0326233	0.5555773	0.7812921	1.8615191	-0.05467312	2.5811286	-0.10645257	-0.3476513	2.1356697	-0.1583551
0.023069529	0.3876414	0.3277726	0.20935602	0.5934208	0.5763144	0.8195323	0.83927107	1.6016469	1.1317531	0.4553786	3.176864	1.6608313	0.9878531	0.78490716	0.118525825	0.2633187	0.7397525	1.8532314	2.882865	0.36817497	1.194877	0.84328175	0.6798554	1.6581736	0.4277085	1.1444207	0.59264505	1.9169023	0.94901264	0.49930948	1.088323	1.7650586	1.1311187	0.51518124	0.4274134	0.664242	2.8343346	0.79745203	0.09365357	0.9157498	0.81070626	0.2791113	0.9665437	0.6132548	0.7501459	0.6240744	1.2173593	1.0386536	0.23900265	-0.04602729	1.5879178	1.0145663	0.46215737	0.8302139	2.4595492	2.6482856	0.77232575	0.9744211	1.1206354	1.9635557	0.8666372	0.45021394	1.7870669	0.1856132	1.025556	1.839384	1.0652665	1.7633884	0.5774045	0.8330463	2.127553	0.48317805	1.0178463	1.6231862	2.18101	0.38500318	1.7444707	0.025086232	0.46480292	0.06625948	2.0761983	2.13229	0.3541832	0.18405493	2.2770462	1.5010297	0.1474888	0.13921149	2.7510128	0.27824906	0.616905	0.6027289	0.22078678	0.2673663	1.8098508	2.2871306	0.11628399	0.86740416	0.22843023	0.53843474	1.513103	0.37154222	1.0632651	1.6058087	0.81540644	0.23481889	1.471014	0.07493177	0.26730943	1.2296232	0.33171368	0.31713703	0.48902377	0.03000909	2.2474692	0.5264552	0.8000709	0.9168019	0.5555773	0.42802265	1.8723025	0.6358518	1.9430602	0.1611077	0.08302136	2.0019937	0.8200127
0.056196593	1.2824878	2.556518	0.20935602	1.249126	3.289054	2.859099	2.8540213	1.2398603	1.5783546	-0.31840438	1.5168009	-0.40027767	1.2588663	0.69043773	2.3917804	2.8151615	-0.08579355	0.6977555	1.5396827	2.8898327	1.4217849	0.25609994	3.4595969	-0.360648	2.3734076	0.00082151964	3.1519728	0.918121	-0.62344676	-0.1476313	1.4463116	0.004549642	1.1311187	0.8348209	-0.23190525	1.2566813	1.2584872	0.1738003	-0.1674435	1.6106817	0.27095413	0.29719087	1.2813265	-0.37912756	1.307433	0.35505146	-0.40001938	-0.006885851	2.572135	0.22149642	-0.15964928	2.7374837	2.8905923	1.8618063	1.811362	1.1246933	0.834564	-0.13305038	1.3607128	1.6416609	-0.25516695	0.08080652	1.595642	0.7959232	1.025556	0.841608	0.35349873	0.04102294	0.5829509	0.09907274	-0.79185385	1.1621513	1.16685	-0.2794721	-0.3024232	3.7151809	-0.549354	0.31113818	2.0686877	2.5085351	1.0220535	-0.12513527	0.07264518	0.9524028	-0.5557892	-0.5267091	0.115275115	2.3405142	0.6123398	0.27824906	0.42320848	1.3535415	2.8589242	1.8660415	-0.5963946	-0.41541025	1.1607683	-0.5276173	-0.114115186	0.92966497	-0.33886856	2.1152916	1.0632651	0.9704431	0.2757229	-0.16613027	-0.5209041	0.024282647	1.967595	1.9294673	1.9158777	1.6774615	0.27406213	1.4403433	0.6608415	0.9149189	1.0704587	-0.40023077	0.5555773	2.363252	0.03489095	3.5432189	-0.2115245	2.4634473	0.4728998	-0.19636932	2.4665122
0.10029771	0.18592541	0.9301242	0.20935602	0.14888717	2.032949	1.3972505	1.4162887	0.21677385	0.19867094	0.3032548	0.58105856	1.3381447	0.51062447	0.7603009	1.3787705	1.5557268	0.1691988	0.08312225	0.40930396	1.9851537	0.5449712	-0.051915407	1.6458279	0.7099158	2.221557	0.21739413	1.5252433	0.40229353	0.4339031	0.40427217	0.28338858	1.2178224	1.1311187	0.36146846	0.05202219	0.41464984	0.5864075	1.1862011	0.21522972	0.6219457	0.16828708	0.71523494	0.63267493	1.0036628	0.18572164	-0.07197846	0.8313059	0.45848814	1.5018942	-0.032919526	1.3107512	1.042222	1.9714315	0.8187265	0.2576928	0.6807758	1.6422011	1.4918498	0.14536625	0.16720776	0.18350652	0.8824476	-0.024262182	0.8082326	1.025556	0.30003715	0.9909935	1.1514175	0.450581	-0.08571471	1.5398886	0.9721825	0.52636015	1.4094152	1.5094922	2.4386656	1.0112242	0.16177242	2.0500453	1.5004417	0.24696396	0.9190912	-0.04226228	0.22160867	1.4005514	0.8252503	0.18927772	1.8599781	1.0647292	0.27824906	1.105048	0.17045262	1.8512353	1.6740941	1.301642	1.346284	0.16827111	1.1725999	0.39992097	0.5070022	1.1654546	2.0153716	1.0632651	0.5237414	1.4400287	0.52202004	1.4523307	-0.002442645	0.8437577	0.55637807	1.5751722	0.29707378	-0.10666254	0.89263	0.63775194	0.31670594	0.4586891	1.317698	0.5555773	2.119427	0.63951635	1.656537	1.2946143	1.081093	-0.19721119	0.87790823	0.76692295
0.12442732	0.6932872	1.4129092	0.20935602	0.47966456	2.0417297	1.8429445	2.0074952	0.5457212	0.35076225	0.45849195	0.8826767	1.8256835	0.5371194	0.7207021	1.3665255	1.6659575	0.14435776	0.35027912	0.65593714	1.7320148	0.5605673	0.039451346	1.9339279	1.002397	1.1510535	0.24799727	1.8498943	0.48451617	0.8728478	0.47109342	0.35232013	1.4468622	1.1311187	0.48218644	0.19283655	0.35941228	0.7679879	1.0308926	0.14726202	0.7925961	0.17516476	0.43535954	0.63267493	1.0841339	0.41813636	0.097750485	1.0101826	0.51177114	1.387412	0.014025026	1.8347034	1.6110443	1.6599791	1.1586486	0.58081704	0.84077024	1.3762639	1.5327771	0.34947175	0.5432934	0.26736867	0.6197669	0.32968912	0.4640863	1.025556	0.4681227	0.9800552	1.2304525	0.3445465	0.01361214	2.2992303	0.7428031	0.6874378	1.8937458	1.6014615	2.3183131	1.3093356	0.06510675	1.2172219	1.344172	0.4597191	1.0830145	0.0073765656	0.5697637	1.6537089	0.8480255	0.16465452	1.1318939	1.084186	0.27824906	0.8450731	0.6853075	1.6232289	1.0322044	1.8080821	1.7827367	0.61355394	1.3076438	0.40442407	0.66990095	1.7082368	1.1581038	1.0632651	0.47782898	1.2204404	0.45129305	1.8632717	0.075797394	1.0691285	0.58689773	0.9153164	0.9131233	-0.035057236	0.70918167	0.82619715	0.4495277	0.47595993	1.4337984	0.5555773	1.2004403	0.7143344	2.0176342	1.6971257	1.4161476	0.12009988	1.1291021	1.5922638
0.007816685	0.121024095	-0.10926693	0.20935602	0.60108435	0.15468845	0.43649966	0.31760085	2.069962	1.2283612	0.35582694	4.1050076	1.5435266	0.89057547	0.9550737	-0.087497465	-0.26225466	1.2055022	2.4888551	3.6521082	-0.046467915	1.3613263	1.1265355	0.06513116	2.2691035	-0.47742286	1.9655163	0.016424263	2.6575751	0.99366665	0.43090442	1.0183537	1.9250019	1.1311187	0.48224437	0.31738684	0.5742921	3.848209	0.6294089	-0.15749733	0.6509955	0.9401905	-0.14550637	0.7794311	0.14931642	0.92273974	0.7945368	1.5062224	1.47916	-0.09260078	-0.13978696	1.5775338	0.592727	0.1391134	0.7108958	2.894984	3.7125869	0.14464553	0.645231	1.1790603	2.5212212	1.1004014	0.21359214	1.9073912	-0.21989706	1.025556	2.3829584	1.0070055	2.194596	0.45622364	1.0735778	2.0353148	0.24326338	0.9502837	1.3862191	2.774873	-0.05465343	2.1683354	-0.18584241	0.0037624186	0.006196021	2.677131	2.8703089	0.545992	0.008382931	2.3250012	2.141159	0.11208116	-0.5889069	3.9145	0.27824906	-0.06429463	0.31330928	0.08044188	-0.1747348	1.7802082	2.6879697	-0.084100164	0.72727823	-0.15822674	0.3730301	1.3006195	-0.17009509	1.0632651	2.1019197	0.5778182	-0.14968655	1.2206373	0.16654174	-0.14490715	1.0964253	0.0014149875	0.13534918	0.53471106	0.03000909	3.2566478	0.71103716	0.56101876	0.5940369	0.5555773	-0.41826493	2.8496878	-0.022476237	1.8774645	-0.10645257	-0.15470253	2.63464	0.42156172
-0.044426292	1.588006	1.2110001	0.20935602	1.8219379	1.1671963	2.2363224	1.9897691	1.4833349	2.086875	-0.4019483	1.8077188	-0.6035467	1.9170923	0.6383071	0.5120335	0.917202	0.056343175	0.8968535	1.8220555	0.89486563	1.8234853	0.2781277	1.8389382	0.065744124	0.15239067	0.2646609	1.6108683	1.0649194	-0.7175488	-0.12502757	2.0200114	0.066793144	1.1311187	1.2298412	-0.23698366	1.9321252	1.7396137	0.1311967	-0.50407875	2.3430018	0.44897443	-0.34234145	1.8321099	-0.7715888	1.9643215	0.41576037	-0.07475511	0.030697169	0.7400519	-0.12951857	-0.35172454	2.0945683	1.1242821	2.2414846	1.9052199	1.5022346	-0.2160755	-0.33200514	1.8805238	1.8685538	-0.08723971	-0.22655317	2.030237	-0.13359614	1.025556	1.1904185	0.55651253	0.28986195	0.80758804	0.18201174	-0.7578965	0.82851017	1.4842024	-0.41567284	0.21306992	1.1212659	-0.3068568	-0.0399669	0.35290238	0.5864252	1.3210706	0.28577816	0.102090046	0.80378735	-0.3054858	0.00540578	0.17655537	0.24537262	1.1324577	0.27824906	-0.35172826	1.9880798	0.94934756	0.32955018	-0.50849307	-0.047893967	0.77665246	-0.6080954	-0.45938388	1.1421793	-0.6239034	0.37851933	1.0632651	1.3300217	-0.06927291	-0.5863302	-0.55348796	0.045866508	0.72531873	2.9423985	0.57881904	1.0002838	0.43477717	0.32416484	0.9508584	1.3649718	1.7013483	-0.7739848	0.5555773	0.13400422	0.58875227	1.6046128	-0.3108909	0.9501669	0.5635451	0.33623293	2.2293954
0.114074916	0.5871164	1.3626356	0.20935602	0.41151476	2.1789508	2.003508	1.8983309	0.31833977	0.48521003	0.6184698	0.96311593	1.9604647	0.6133108	0.8623286	1.4758109	1.6883701	0.021612698	0.36973393	0.82106465	2.0934584	0.583256	0.08555134	2.122236	0.7881455	2.249887	0.17916746	1.9239187	0.4486635	0.8850015	0.52716166	0.4044483	1.3180037	1.1311187	0.4723456	0.295903	0.4897965	0.7580705	1.7665564	0.41280735	0.7437981	0.32442474	0.8135797	0.6803714	1.5035698	0.35874617	0.018297486	0.82987785	0.2044747	1.6043081	0.052855276	1.7237407	1.8200305	1.8802888	1.0363517	0.6820065	0.7704696	2.095741	2.1036415	0.29635006	0.41862315	0.2730093	0.7720095	0.34341198	0.9724902	1.025556	0.5354522	0.9821167	0.75584084	0.2903433	0.16836298	2.1226308	0.9418552	0.72815835	1.9066275	1.2546484	2.7147584	1.1169995	0.15730932	1.985157	1.6245625	0.4892607	0.6619415	0.06787293	0.5572867	1.860664	0.7720556	0.1507041	1.9688797	0.85244	0.27824906	1.3455373	0.4866028	1.9744823	1.8345909	1.6431261	1.3827639	0.5779856	1.815692	0.66707855	0.6819612	1.7182872	1.9200003	1.0632651	0.55357665	1.653265	0.7770323	2.006811	-0.006855039	1.1343625	0.7923092	1.400942	0.8078605	0.08937535	0.9171972	0.36349684	0.4028349	0.51521575	1.9634355	0.5555773	2.0071778	0.4454733	2.1313171	1.8678405	1.2873732	-0.012217702	0.637131	1.4848937
0.21779063	0.04082942	-0.10926693	0.3259558	-0.05528743	0.15468845	0.09825063	0.12617859	0.774944	-0.011997643	1.1061985	2.6215448	3.4917622	0.28135687	0.814043	-0.087497465	-0.26225466	1.1423126	1.3564973	2.2029257	-0.046467915	0.5449712	0.5641378	-0.2199421	2.4998145	0.9576611	1.4945523	-0.1305128	1.8720653	2.019919	1.081303	-0.030769415	3.2733004	1.1321167	0.34890687	0.68606997	0.031729653	2.3888698	1.8246962	0.7514599	0.17160946	0.814379	1.1747595	0.63267493	2.0422907	-0.09298861	0.13438833	2.2726789	1.5959756	-0.09260078	0.09522727	3.319836	-0.050426856	0.1391134	0.20396447	0.83627737	2.42995	2.099049	2.6490881	0.23069656	0.8392629	1.2865005	1.4388885	0.35588387	0.6532582	1.025556	1.4051999	1.4302993	2.9810836	0.1766535	0.78978467	4.3138423	0.28817123	0.5759233	3.3041224	3.399148	-0.05465343	3.0839245	0.13651937	0.6121649	0.006196021	1.4971799	2.9302855	0.37582436	0.008382931	3.8468652	2.7028477	0.20660871	0.29123062	3.2534432	0.27824906	1.6438571	-0.12412391	0.10278578	0.5218803	3.5821753	3.8310483	-0.084100164	2.6326632	0.86839324	0.16954182	3.1178694	0.685743	1.0632651	1.3540148	1.8855813	1.1546208	3.336151	-0.050415713	-0.34588873	0.4736338	-0.008567117	0.13534918	0.37224987	0.03000909	2.6192148	0.31670594	0.39740053	2.678187	0.5555773	0.89297867	2.643735	-0.38204482	3.3542087	-0.10645257	-0.3476513	3.1000738	-0.33073872
0.0846382	0.4477645	1.2875237	0.20935602	0.35386828	1.8881273	1.520435	1.8114887	0.21677385	0.30508953	0.34041232	-0.23373935	1.6821679	0.41053876	0.6961123	1.2859546	1.5956339	-0.17064449	-0.30848277	-0.16802162	2.0550313	0.5449712	-0.23013754	1.9840304	0.41795567	1.5539521	-0.24418487	1.6576792	-0.09532473	0.5203974	0.4366215	0.4456738	1.4306613	1.1311187	0.37891403	0.07474389	0.44210196	-0.233459	0.9497375	0.10830029	0.6868993	0.028953433	0.40526506	0.63267493	0.8925767	0.3508878	-0.036383074	0.67606956	0.35905087	1.4749519	0.05929859	1.5681145	1.385433	1.8278449	0.8623467	0.2576928	-0.08677665	1.1338233	1.3842914	0.18603775	0.12725824	0.065034196	0.5635341	0.078862794	0.56154925	1.025556	-0.07283336	1.0311273	1.1337991	0.2913755	-0.28964224	1.9361483	0.88296616	0.6133896	1.6874418	1.0276403	2.5112755	0.8688913	0.15807296	1.6593131	1.4047084	-0.1747264	0.5788146	-0.1413788	0.36447087	1.4785246	0.39212012	0.16293815	1.4839003	0.28010508	0.27824906	0.75044656	0.37113082	1.9157323	1.276586	1.5355335	1.2471225	0.36314997	1.3203284	0.19601701	0.49748108	1.4402183	1.6238304	1.0632651	0.11569095	1.2276195	0.21786386	1.477119	0.0255247	0.9320901	0.6174706	1.3222872	0.7665978	-0.17841099	0.73158073	-0.17013827	0.41305542	0.4710931	1.2400495	0.5555773	1.6952534	0.17619738	1.891493	1.5100856	1.165829	-0.018168233	0.6931108	1.2103614
-0.001161838	0.305126	-0.10926693	0.20935602	0.59248686	0.15468845	0.47504404	0.3277213	1.9669677	1.459832	0.6574277	4.178552	1.8986698	1.0240418	0.89411414	-0.087497465	-0.26225466	1.393562	2.4857388	3.6499536	-0.046467915	1.5547701	1.203685	-0.17950696	2.5885394	-0.28426126	2.0791934	-0.1305128	2.9069045	1.135579	0.51563126	1.014371	2.399598	1.1311187	0.51889044	0.4677259	0.77477616	3.932165	0.9167129	-0.020589195	1.0390692	1.1183935	-0.05299359	1.0940088	0.6812678	0.89922947	0.7020998	1.8542517	1.6250743	-0.09260078	-0.15997227	1.9847944	0.1320431	0.1391134	0.5786578	2.6996021	3.7366486	0.35952106	1.0748641	1.3792046	2.4560902	1.3823684	0.38803598	1.9672216	-0.11878077	1.025556	2.3316891	1.067846	2.6217008	0.57371277	1.1069912	2.6057687	0.25495285	1.224626	1.7130113	3.2796862	-0.05465343	2.7476127	-0.09090398	0.0037624186	0.006196021	2.7598124	3.283954	0.64363414	0.008382931	2.8973336	2.4739137	0.14605792	-0.34812286	4.0404477	0.27824906	0.07714721	0.38440654	0.08044188	-0.09503126	2.4415424	3.2941222	-0.084100164	0.97729915	-0.06911388	0.61168987	1.5251372	-0.10224649	1.0632651	2.2627969	0.60061496	0.015385934	1.5077146	0.21476533	-0.30920404	1.4209948	-0.08553661	0.13534918	0.5621409	0.03000909	3.4810097	0.49040666	0.778709	0.9258387	0.5555773	-0.068552285	3.1736777	-0.33229434	2.1763983	-0.10645257	-0.071156405	3.112809	0.31885004
0.2864429	0.1444083	-0.06817575	0.23129566	0.40594208	0.3751919	0.4777144	0.5401809	0.7308545	0.6674563	1.0011092	2.6259525	3.2288685	0.7236699	0.87802356	-0.087497465	0.061435603	0.97174525	1.3371222	2.266641	0.5461824	0.7149906	0.4744346	0.29107687	2.2213829	0.67430115	1.4588597	0.22371732	1.8343061	1.7070096	1.0178508	0.5453853	2.6838315	1.1441383	0.34890687	0.66947687	0.534535	2.3807456	1.5152694	0.5889012	0.7189807	0.9296611	0.7953927	0.73471475	1.7890915	0.5135995	0.09218089	2.10512	1.3123993	0.0680387	0.41056243	2.9648118	0.46121708	0.25071543	0.70839113	0.9323963	2.3075266	1.7341813	2.2772555	0.6406812	0.84930193	1.0501176	1.0976677	0.67018074	0.40972266	1.025556	1.5881997	1.3889012	2.5308664	0.32138947	0.6292309	3.8027167	0.55049014	0.80970585	2.9808886	3.0618458	0.54963464	2.733585	0.12584955	0.6653391	0.060041614	1.5375253	2.773328	0.29040277	0.026366005	3.3392227	2.4027371	0.18929872	0.41751173	3.2876575	0.27824906	1.3071694	0.29779023	0.17145772	0.6371313	3.1941385	3.3938706	-0.02491954	2.133464	0.7368824	0.42103487	2.7418823	0.9521336	1.0632651	1.3214939	1.41822	0.87123394	2.8897731	0.073027395	0.09041457	0.8755351	0.528239	0.13534918	0.19737294	0.03000909	2.4269958	0.32388887	0.5916633	2.218709	0.55569637	0.7832881	2.3353457	0.2393514	2.9398317	-0.070220225	-0.116952606	2.7593114	0.34104067
